RSU,CAR,X,Y,dBm,ReceiveTime,SentTime
120,3220,4080.92,3954.87,-116.533,112.154452771202,112.1
110,3406,6545.43,3001.93,-85.0331,112.254227689171,112.2
120,3220,4079.91,3953.57,-116.422,112.254439781847,112.2
110,3406,6548.07,3001.94,-84.9689,112.354240680466,112.3
120,3220,4078.9,3952.26,-116.323,112.354413793021,112.3
120,3220,4077.89,3950.95,-116.237,112.454277585262,112.4
110,3406,6550.65,3001.81,-84.9202,112.454454598199,112.4
110,3406,6553.2,3001.69,-84.8685,112.554240663469,112.5
120,3220,4076.89,3949.64,-116.166,112.55429058484,112.5
120,3220,4075.88,3948.33,-116.109,112.654251584505,112.6
110,3406,6555.71,3001.57,-84.8064,112.654266655174,112.6
110,2812,6999.07,2988.49,-75.4901,112.65486537193,112.6
110,3406,6558.18,3001.45,-84.7449,112.754253647014,112.7
120,3220,4074.87,3947.02,-116.058,112.75429058426,112.7
120,3220,4073.86,3945.71,-115.999,112.854264584103,112.8
110,3406,6560.6,3001.33,-84.684,112.85444675944,112.8
110,3406,6562.99,3001.22,-84.6236,112.9542276311,112.9
120,3220,4072.85,3944.4,-115.954,112.954290584035,112.9
120,3220,4071.84,3943.09,-115.961,113.054251584058,113.0
110,3406,6565.33,3001.1,-84.5645,113.054253623347,113.0
120,3220,4070.82,3941.77,-115.993,113.15427758417,113.1
110,3406,6567.63,3000.87,-84.5228,113.154459713122,113.1
120,3220,4069.81,3940.46,-116.046,113.254264584372,113.2
110,3406,6569.88,3000.63,-84.4977,113.254459698196,113.2
110,5572,7000.76,3032.45,-75.5163,113.254655411678,113.2
110,2812,7002.59,2989.18,-75.6908,113.254850547876,113.2
110,3406,6572.1,3000.41,-84.4409,113.354227600978,113.3
120,3220,4068.8,3939.15,-116.121,113.354290584663,113.3
110,5572,6999.16,3032.19,-75.4163,113.354436304222,113.3
110,2812,7003.16,2989.29,-75.7228,113.35465744626,113.3
105,1084,5956.9,2806.0,-110.711,113.400139437176,113.4
110,3406,6574.27,3000.18,-84.3848,113.454240593791,113.4
120,3220,4067.78,3937.84,-116.204,113.454251585015,113.4
110,3406,6576.41,2999.96,-84.3296,113.554266586738,113.5
120,3220,4066.76,3936.53,-116.299,113.554290585451,113.5
110,5572,6995.92,3031.67,-75.2098,113.55450126914,113.5
110,5188,6652.4,2970.98,-82.6221,113.554846469912,113.5
105,1084,5954.85,2805.22,-110.045,113.554980115426,113.5
105,1084,5952.81,2804.45,-109.398,113.600142223131,113.6
110,3406,6578.5,2999.75,-84.276,113.65424057982,113.6
120,3220,4065.74,3935.23,-116.408,113.654290585974,113.6
110,3406,6580.56,2999.54,-84.2231,113.754253573037,113.7
120,3220,4064.72,3933.92,-116.526,113.754264586586,113.7
105,1084,5950.77,2803.67,-108.767,113.755175287018,113.7
105,1084,5948.72,2802.89,-108.152,113.800142291125,113.8
110,3406,6582.57,2999.33,-84.171,113.854253566389,113.8
120,3220,4063.7,3932.62,-116.652,113.854264587284,113.8
110,3406,6584.54,2999.13,-84.1196,113.954240559875,113.9
120,3220,4057.82,3925.08,-117.725,113.954251593015,113.9
105,1084,5946.68,2802.11,-107.498,113.955375018022,113.9
110,3406,6586.47,2998.93,-84.069,114.054240553496,114.0
120,3220,4056.85,3923.85,-117.948,114.054264594221,114.0
120,3220,4055.89,3922.61,-118.178,114.154290595501,114.1
105,1084,5942.61,2800.48,-125.42,114.154993203349,114.1
110,2812,7012.91,2976.96,-76.1958,114.200139568128,114.2
110,3406,6590.22,2998.54,-83.9711,114.254240541143,114.2
120,3220,4054.93,3921.38,-118.417,114.254277596848,114.2
110,5572,6983.97,3029.75,-74.4248,114.254449147441,114.2
105,1084,5940.61,2799.61,-126.014,114.254634851492,114.2
105,226,5956.74,2802.52,-111.075,114.255152241967,114.2
110,3406,6592.02,2998.3,-83.9463,114.354227535189,114.3
120,3220,4053.96,3920.15,-118.651,114.354264598272,114.3
105,226,5954.82,2801.79,-110.458,114.354981439984,114.3
105,226,5952.89,2801.05,-109.853,114.400143659136,114.4
110,3406,6593.79,2998.07,-83.9218,114.454253529369,114.4
120,3220,4052.99,3918.91,-118.895,114.454277599766,114.4
105,226,5950.97,2800.32,-109.263,114.500137806766,114.5
120,3220,4052.03,3917.68,-119.149,114.554290601329,114.5
110,3406,6595.51,2997.84,-83.8863,114.554444226694,114.5
105,2548,5958.01,2806.43,-129.084,114.60013859207,114.6
120,3220,4051.07,3916.45,-119.4,114.654277602956,114.6
110,3406,6597.2,2997.61,-83.8412,114.654431225086,114.6
105,1084,5932.59,2796.14,-128.43,114.654961294863,114.6
105,226,5949.04,2799.59,-108.685,114.655351701956,114.6
120,3220,4050.11,3915.22,-119.655,114.754290604651,114.7
110,3406,6598.84,2997.39,-83.7969,114.754457223606,114.7
105,226,5947.11,2798.85,-108.122,114.754819982649,114.7
105,1084,5930.59,2795.26,-127.85,114.755179057283,114.7
105,2548,5955.98,2805.65,-110.411,114.755374093655,114.7
120,3220,4049.14,3913.98,-119.917,114.854290606423,114.8
110,3406,6600.45,2997.18,-83.7536,114.854457222242,114.8
105,2548,5951.93,2804.11,-109.123,114.90014269169,114.9
110,3406,6602.01,2996.97,-83.7111,114.954240502276,114.9
120,3220,4048.18,3912.75,-120.179,114.954264608257,114.9
105,1084,5926.6,2793.46,-110.874,114.954618609033,114.9
120,3220,4047.21,3911.51,-120.45,115.054251610158,115.0
110,3406,6603.53,2996.77,-83.6695,115.054446476258,115.0
105,2548,5949.89,2803.34,-108.502,115.054634738881,115.0
105,1084,5924.61,2792.56,-112.019,115.054981501403,115.0
105,226,5941.43,2796.48,-125.561,115.055176529832,115.0
120,3220,4046.25,3910.29,-120.729,115.154264612113,115.1
110,3406,6605.02,2996.57,-83.6288,115.154459466519,115.1
110,3406,6606.46,2996.38,-83.5891,115.254240487624,115.2
120,3220,4045.29,3909.05,-121.007,115.254251614136,115.2
105,226,5937.65,2794.84,-126.706,115.254845332487,115.2
110,3406,6607.86,2996.2,-83.5503,115.354240483008,115.3
120,3220,4044.33,3907.82,-121.288,115.354264616226,115.3
105,1084,5918.65,2789.83,-115.348,115.354673927287,115.3
105,226,5935.76,2794.03,-127.271,115.355370525743,115.3
110,3406,6609.22,2996.01,-83.5125,115.454253478524,115.4
120,3220,4043.36,3906.59,-121.576,115.454264618376,115.4
110,5572,6961.58,3026.16,-72.8285,115.454448945572,115.4
110,3406,6610.55,2995.84,-83.4756,115.554240474174,115.5
120,3220,4042.4,3905.36,-121.869,115.554290620577,115.5
110,5572,6959.6,3025.84,-72.6839,115.554435929204,115.5
105,226,5931.98,2792.37,-128.374,115.555189613502,115.5
110,3406,6611.83,2995.67,-83.4397,115.654253469958,115.6
120,3220,4041.44,3904.13,-122.169,115.654290622836,115.6
110,5572,6957.6,3025.52,-72.538,115.654669931845,115.6
120,3220,4040.48,3902.89,-122.479,115.754277625162,115.7
110,3406,6613.07,2995.5,-83.4048,115.754459413832,115.7
105,376,5959.69,2807.06,-129.698,115.754629047136,115.7
110,3406,6614.27,2995.34,-83.3709,115.854227461924,115.8
105,376,5957.7,2806.31,-110.977,115.854629054834,115.8
110,3406,6615.43,2995.19,-83.3381,115.954240458107,115.9
105,376,5955.71,2805.55,-110.321,115.954426640459,115.9
110,3406,6616.55,2995.04,-83.3062,116.054227454423,116.0
80,5686,6002.27,2007.28,-68.7678,116.054258455196,116.0
105,376,5953.71,2804.79,-109.683,116.054465644078,116.0
110,5572,6947.34,3023.87,-71.8494,116.100143862705,116.1
80,5686,6001.22,2009.01,-68.7434,116.154258456089,116.1
110,3406,6617.63,2994.9,-83.2754,116.154266450871,116.1
80,892,6021.23,1976.02,-69.7706,116.154466615865,116.1
105,376,5951.73,2804.04,-109.062,116.15460308567,116.1
80,4306,5979.81,2037.12,-98.3158,116.154674883761,116.1
80,4306,5978.69,2038.5,-108.548,116.200148255184,116.2
80,5686,6000.19,2010.71,-68.9099,116.254258457248,116.2
110,2812,7008.73,2958.59,-96.8184,116.254439868684,116.2
80,892,6020.36,1977.46,-69.6361,116.254466613761,116.2
105,376,5949.73,2803.28,-108.453,116.254634705468,116.2
110,3406,6618.68,2994.76,-83.2457,116.25463670972,116.2
110,2812,7008.5,2957.49,-97.8723,116.300137482575,116.3
80,4306,5977.59,2039.85,-110.207,116.300142724578,116.3
110,3406,6619.68,2994.63,-83.217,116.354240444167,116.3
80,5686,5998.96,2012.24,-79.908,116.354284458546,116.3
110,5572,6943.09,3023.19,-71.5914,116.354435801739,116.3
80,892,6019.48,1978.91,-69.479,116.354505611561,116.3
105,226,5917.04,2785.41,-115.537,116.355175418125,116.3
110,3406,6620.64,2994.5,-83.1893,116.454253441015,116.4
80,5686,5997.76,2013.75,-82.3282,116.454271460086,116.4
80,892,6018.59,1980.37,-69.3544,116.45446660932,116.4
105,376,5945.74,2801.76,-107.16,116.45466073942,116.4
110,5572,6938.84,3022.51,-71.3389,116.500143801178,116.5
110,3406,6621.56,2994.38,-83.1628,116.554227437994,116.5
80,5686,5996.61,2015.27,-84.27,116.554258461862,116.5
80,892,6017.69,1981.85,-69.2357,116.554492607008,116.5
105,376,5943.75,2800.97,-125.078,116.554825377014,116.5
110,5572,6936.7,3022.17,-71.1817,116.600138584674,116.6
110,3406,6622.43,2994.26,-83.1373,116.654227435107,116.6
80,5686,5995.48,2016.77,-85.7505,116.654258463849,116.6
80,892,6016.78,1983.35,-69.1224,116.654466604711,116.6
105,226,5911.52,2782.62,-116.249,116.654882174203,116.6
110,3406,6623.27,2994.15,-83.113,116.754227432352,116.7
80,5686,5994.36,2018.25,-87.0209,116.754271466018,116.7
80,892,6015.87,1984.86,-69.0127,116.754479602423,116.7
110,5572,6934.57,3021.83,-71.0305,116.754630762091,116.7
75,4726,4921.69,1877.93,-125.6,116.755173942791,116.7
110,5572,6932.44,3021.48,-70.8855,116.800143757716,116.8
110,3406,6624.07,2994.04,-83.0897,116.85424042973,116.8
80,892,6014.95,1986.38,-68.9298,116.854287356528,116.8
105,376,5937.87,2798.43,-126.855,116.854442761942,116.8
80,5686,5993.27,2019.7,-88.1233,116.854482489938,116.8
75,4726,4924.37,1877.83,-126.156,116.855370160018,116.8
110,5572,6930.31,3021.14,-70.75,116.900144487019,116.9
110,3406,6624.83,2993.94,-83.0676,116.95422742724,116.9
80,5686,5992.19,2021.14,-89.1279,116.954297470824,116.9
105,2548,5912.2,2786.56,-116.067,116.954426781287,116.9
80,892,6014.01,1987.92,-68.8622,116.954492597801,116.9
105,376,5935.9,2797.57,-127.452,116.955131851357,116.9
105,226,5906.16,2779.55,-116.445,116.955327056532,116.9
75,4726,4927.04,1877.74,-126.757,116.955349321947,116.9
110,5572,6928.18,3020.8,-70.646,117.000144125163,117.0
110,3406,6625.55,2993.85,-83.0466,117.054227424883,117.0
80,5686,5991.12,2022.55,-90.0459,117.054271473435,117.0
85,4768,6932.5,2620.38,-108.786,117.054273332233,117.0
85,1294,6916.05,2327.77,-85.1128,117.05448133706,117.0
80,892,6013.06,1989.48,-68.8337,117.054505595505,117.0
85,6118,6915.58,2322.47,-84.973,117.05467633724,117.0
85,1756,6891.59,1969.77,-69.8642,117.054871612126,117.0
105,376,5933.94,2796.73,-128.034,117.055020478164,117.0
105,2134,5958.75,2806.71,-129.353,117.055371696165,117.0
75,4726,4929.72,1877.65,-127.424,117.055571027902,117.0
105,2548,5908.33,2784.58,-116.021,117.100144234124,117.1
75,4726,4932.39,1877.55,-128.152,117.100148023989,117.1
110,3406,6626.23,2993.76,-83.0267,117.154253422657,117.1
80,5686,5990.08,2023.94,-90.9041,117.154258476162,117.1
85,1510,6916.98,2338.36,-85.3857,117.154398409176,117.1
105,2134,5956.77,2805.95,-110.67,117.1544296595,117.1
80,892,6012.11,1991.06,-68.8138,117.15449259323,117.1
85,2608,6916.51,2333.07,-85.2503,117.154983572471,117.1
105,376,5931.97,2795.88,-128.608,117.155177956642,117.1
60,4576,7077.21,997.5,-122.068,117.200144316377,117.2
105,2548,5906.47,2783.47,-116.144,117.200145209774,117.2
110,3406,6626.87,2993.67,-83.008,117.254240420565,117.2
80,5686,5989.05,2025.31,-91.715,117.254258478995,117.2
105,376,5930.02,2795.0,-127.327,117.254426648507,117.2
80,892,6011.14,1992.65,-68.7844,117.254453591041,117.2
55,5662,6540.54,951.472,-88.3066,117.254555819956,117.2
55,4864,6524.41,952.352,-88.0473,117.254750820181,117.2
105,2134,5954.79,2805.2,-110.027,117.254785064592,117.2
75,4726,4935.07,1877.46,-128.967,117.254994891403,117.2
110,5572,6921.78,3019.77,-70.3065,117.300143691499,117.3
60,4576,7077.0,998.58,-122.048,117.300144315666,117.3
110,3406,6627.46,2993.59,-82.9904,117.354227418604,117.3
80,5686,5988.03,2026.66,-92.4905,117.354284481921,117.3
80,892,6010.17,1994.25,-68.7423,117.35450558894,117.3
105,2134,5952.81,2804.45,-109.399,117.354817017277,117.3
105,376,5928.07,2794.12,-110.019,117.355372995415,117.3
60,4576,7076.79,999.678,-122.193,117.400144314965,117.4
110,3406,6628.02,2993.52,-82.974,117.454240416776,117.4
80,892,6009.2,1995.86,-68.5479,117.454287345795,117.4
80,5686,5987.05,2027.98,-93.2337,117.454482504073,117.4
60,4576,7076.58,1000.79,-124.325,117.500144314279,117.5
80,5686,5986.07,2029.29,-93.9482,117.554258487982,117.5
55,2476,6500.2,957.129,-88.0216,117.55428306079,117.5
80,892,6008.21,1997.49,-68.2633,117.554453585029,117.5
110,3406,6628.54,2993.45,-82.9587,117.554459314323,117.5
110,5572,6917.52,3019.09,-70.1587,117.554654537142,117.5
105,2134,5948.84,2802.94,-108.186,117.554811129743,117.5
105,376,5924.16,2792.36,-112.278,117.55557014634,117.5
110,5572,6915.39,3018.75,-70.1619,117.600141534458,117.6
60,4576,7076.36,1001.92,-124.318,117.600144313605,117.6
