RSU,CAR,X,Y,dBm,ReceiveTime,SentTime
85,748,6908.34,2345.9,-85.7783,1189.554213216473,1189.5
85,748,6908.96,2346.04,-85.7881,1189.654239216979,1189.6
85,748,6909.6,2346.18,-85.7982,1189.754200217506,1189.7
85,748,6910.26,2346.33,-85.8087,1189.854226218057,1189.8
85,748,6920.17,2338.12,-86.1584,1189.954213192389,1189.9
85,748,6920.12,2337.56,-86.1849,1190.054200190537,1190.0
85,748,6920.07,2336.99,-86.1752,1190.154226188654,1190.1
85,748,6920.02,2336.42,-86.1167,1190.254239186737,1190.2
85,748,6919.97,2335.82,-86.0237,1190.354239184766,1190.3
85,748,6919.92,2335.22,-85.9707,1190.454239182764,1190.4
85,748,6919.86,2334.6,-84.9146,1190.554213180714,1190.5
85,748,6919.81,2333.97,-84.8984,1190.654226178628,1190.6
85,748,6919.75,2333.33,-84.8819,1190.754200176493,1190.7
85,748,6919.69,2332.67,-84.865,1190.854213174318,1190.8
85,748,6919.63,2332.0,-84.8478,1190.954239172096,1190.9
85,748,6919.57,2331.32,-84.8301,1191.054213169825,1191.0
85,748,6919.51,2330.62,-84.812,1191.154200167511,1191.1
85,748,6919.45,2329.91,-84.7937,1191.254213165165,1191.2
85,748,6919.38,2329.19,-84.7749,1191.354213162767,1191.3
85,748,6919.32,2328.45,-84.7557,1191.454226160326,1191.4
85,748,6919.25,2327.7,-84.7361,1191.554200157834,1191.5
85,748,6919.19,2326.93,-84.716,1191.654213155285,1191.6
85,748,6919.12,2326.15,-84.6954,1191.754239152685,1191.7
85,748,6919.05,2325.36,-84.6745,1191.854226150053,1191.8
85,748,6918.98,2324.55,-84.6533,1191.95421314738,1191.9
85,748,6918.91,2323.73,-84.6315,1192.054239144659,1192.0
85,748,6918.83,2322.9,-84.6095,1192.154226141901,1192.1
85,748,6918.76,2322.05,-84.587,1192.254226139102,1192.2
85,748,6918.68,2321.19,-84.5641,1192.354239136251,1192.3
85,748,6918.61,2320.32,-84.5407,1192.454239133351,1192.4
85,748,6918.53,2319.43,-84.5169,1192.554226130395,1192.5
85,748,6918.45,2318.52,-84.4925,1192.654200127387,1192.6
85,748,6918.37,2317.6,-84.4679,1192.754213124349,1192.7
85,748,6918.29,2316.67,-84.4428,1192.854213121268,1192.8
85,748,6918.2,2315.73,-84.4174,1192.954213118157,1192.9
85,748,6918.12,2314.78,-84.3914,1193.054239114985,1193.0
85,748,6918.04,2313.81,-84.365,1193.154226111772,1193.1
85,748,6917.95,2312.82,-84.3382,1193.254200108521,1193.2
85,748,6917.86,2311.82,-84.3109,1193.35422610521,1193.3
85,748,6917.77,2310.81,-84.2829,1193.45420010184,1193.4
85,748,6917.68,2309.78,-84.2546,1193.554239098438,1193.5
85,748,6917.59,2308.74,-84.2258,1193.654200094978,1193.6
85,748,6916.67,2298.17,-83.9282,1193.754200059988,1193.7
85,748,6916.58,2297.23,-83.9014,1193.854239056893,1193.8
85,748,6916.5,2296.29,-83.8742,1193.954200053764,1193.9
85,748,6916.42,2295.33,-83.8468,1194.054239050591,1194.0
85,748,6916.33,2294.36,-83.8188,1194.154213047388,1194.1
85,748,6916.24,2293.38,-83.7903,1194.254239044139,1194.2
85,748,6916.16,2292.39,-83.7614,1194.35423904086,1194.3
85,748,6916.07,2291.39,-83.7322,1194.45423903755,1194.4
85,748,6915.98,2290.37,-83.7025,1194.554213034208,1194.5
85,748,6915.89,2289.36,-83.6726,1194.654239030836,1194.6
85,748,6915.8,2288.33,-83.6422,1194.754226027437,1194.7
85,748,6915.71,2287.29,-83.6114,1194.854213023991,1194.8
85,748,6915.62,2286.23,-83.58,1194.954239020503,1194.9
85,748,6915.52,2285.16,-83.5482,1195.054213016977,1195.0
85,748,6915.43,2284.09,-83.516,1195.154239013423,1195.1
85,748,6915.33,2283.0,-83.4833,1195.254213009822,1195.2
85,748,6914.38,2272.16,-83.1507,1195.354212974007,1195.3
85,748,6914.27,2270.9,-83.1114,1195.45423896986,1195.4
85,748,6914.16,2269.63,-83.0713,1195.554238965659,1195.5
85,748,6914.05,2268.35,-83.0308,1195.654238961423,1195.6
85,748,6913.94,2267.05,-82.9897,1195.754199957142,1195.7
85,748,6913.82,2265.73,-82.9478,1195.854238952806,1195.8
85,748,6913.71,2264.41,-82.9054,1195.954212948439,1195.9
85,748,6913.59,2263.08,-82.8625,1196.054212944042,1196.0
85,748,6913.47,2261.73,-82.819,1196.154212939606,1196.1
85,748,6913.35,2260.37,-82.7747,1196.254212935111,1196.2
85,748,6913.23,2259.0,-82.7298,1196.354199930579,1196.3
85,748,6913.11,2257.61,-82.6844,1196.454238926016,1196.4
85,748,6912.99,2256.21,-82.6382,1196.5542259214,1196.5
85,748,6912.86,2254.8,-82.5913,1196.65422591674,1196.6
85,748,6912.74,2253.37,-82.5437,1196.754225912036,1196.7
85,748,6912.61,2251.93,-82.4953,1196.854225907281,1196.8
85,748,6912.49,2250.47,-82.4463,1196.954199902488,1196.9
85,748,6912.36,2249.0,-82.3966,1197.054199897656,1197.0
85,748,6912.23,2247.52,-82.3461,1197.15423889278,1197.1
85,748,6911.27,2236.58,-81.964,1197.254212856772,1197.2
85,748,6911.16,2235.24,-81.9164,1197.354238852391,1197.3
85,748,6911.04,2233.9,-81.8683,1197.454225847979,1197.4
85,748,6910.92,2232.58,-81.8206,1197.554225843643,1197.5
85,748,6910.81,2231.29,-81.7737,1197.654212839397,1197.6
85,748,6910.7,2230.02,-81.7275,1197.754199835244,1197.7
85,748,6910.59,2228.79,-81.6822,1197.854238831184,1197.8
85,748,6910.49,2227.58,-81.6376,1197.954225827216,1197.9
85,748,6910.38,2226.4,-81.5939,1198.054199823342,1198.0
85,748,6910.28,2225.24,-81.551,1198.154212819561,1198.1
85,748,6910.18,2224.12,-81.5089,1198.254238815872,1198.2
85,748,6910.09,2223.02,-81.4677,1198.354225812276,1198.3
85,748,6909.99,2221.96,-81.4274,1198.454238808773,1198.4
85,748,6909.9,2220.91,-81.3879,1198.554212805361,1198.5
85,748,6909.81,2219.9,-81.3494,1198.654212802041,1198.6
85,748,6909.73,2218.92,-81.3117,1198.754199798815,1198.7
85,748,6909.64,2217.96,-81.275,1198.85421279568,1198.8
85,748,6909.56,2217.03,-81.2392,1198.954225792639,1198.9
85,748,6909.48,2216.13,-81.2044,1199.054225789689,1199.0
85,748,6909.41,2215.26,-81.1705,1199.154225786832,1199.1
85,748,6909.33,2214.42,-81.1376,1199.254199784068,1199.2
85,748,6909.26,2213.6,-81.1056,1199.354212781395,1199.3
85,748,6909.19,2212.81,-81.0747,1199.454238778815,1199.4
85,748,6909.13,2212.05,-81.0448,1199.554238776327,1199.5
85,748,6909.06,2211.32,-81.0158,1199.654212773932,1199.6
85,748,6909.0,2210.61,-80.9879,1199.754199771628,1199.7
85,748,6908.94,2209.94,-80.961,1199.854212769416,1199.8
85,748,6908.88,2209.29,-80.9352,1199.954212767297,1199.9
85,748,6908.83,2208.67,-80.9104,1200.054212765269,1200.0
85,748,6908.78,2208.08,-80.8867,1200.154212763334,1200.1
85,748,6908.73,2207.51,-80.864,1200.25419976149,1200.2
85,748,6908.68,2206.98,-80.8424,1200.354238759739,1200.3
85,748,6908.64,2206.47,-80.8219,1200.454225758079,1200.4
85,748,6908.59,2205.99,-80.8025,1200.554199756511,1200.5
85,748,6908.55,2205.54,-80.7842,1200.654212755035,1200.6
85,748,6908.52,2205.12,-80.7669,1200.75423875365,1200.7
85,748,6908.48,2204.72,-80.7508,1200.854238752358,1200.8
85,748,6908.45,2204.31,-80.734,1200.954199751012,1200.9
85,748,6908.41,2203.88,-80.7165,1201.054212749614,1201.0
85,748,6908.37,2203.44,-80.6984,1201.154212748163,1201.1
85,748,6908.33,2202.98,-80.6795,1201.254238746659,1201.2
85,748,6908.29,2202.5,-80.6599,1201.354225745103,1201.3
85,748,6905.06,2202.39,-81.8993,1201.454199744418,1201.4
85,748,6905.11,2202.9,-82.0645,1201.554199746077,1201.5
85,748,6905.15,2203.42,-81.6956,1201.654225747768,1201.6
85,748,6905.2,2203.95,-81.3393,1201.754199749493,1201.7
85,748,6905.25,2204.49,-81.7617,1201.854199751251,1201.8
85,748,6905.3,2205.04,-81.5076,1201.954238753058,1201.9
85,748,6905.35,2205.61,-81.1576,1202.054225754908,1202.0
85,748,6905.4,2206.18,-81.181,1202.154199756788,1202.1
85,748,6905.45,2206.77,-81.2047,1202.254199758705,1202.2
85,748,6905.5,2207.37,-81.2289,1202.354199760661,1202.3
85,748,6905.55,2207.98,-81.2534,1202.454225762648,1202.4
85,748,6905.61,2208.6,-81.2783,1202.554238764678,1202.5
85,748,6905.66,2209.23,-81.3036,1202.65419976674,1202.6
85,748,6905.72,2209.88,-81.3293,1202.754199768846,1202.7
85,748,6905.78,2210.53,-81.3555,1202.854212770993,1202.8
85,748,6905.84,2211.21,-81.3822,1202.954238773192,1202.9
85,748,6905.9,2211.89,-81.4094,1203.054225775435,1203.0
85,748,6905.96,2212.59,-81.437,1203.154212777727,1203.1
85,748,6906.02,2213.31,-81.4652,1203.254199780067,1203.2
85,748,6906.08,2214.03,-81.4937,1203.354212782443,1203.3
85,748,6906.15,2214.77,-81.5226,1203.45421278486,1203.4
85,748,6906.22,2215.53,-81.5519,1203.554212787322,1203.5
85,748,6906.28,2216.29,-81.5815,1203.654225789818,1203.6
85,748,6906.35,2217.06,-81.6115,1203.75422579235,1203.7
85,748,6906.42,2217.85,-81.6419,1203.854199794928,1203.8
85,748,6906.49,2218.65,-81.6728,1203.954212797559,1203.9
85,748,6906.56,2219.46,-81.7039,1204.054225800216,1204.0
85,748,6906.63,2220.29,-81.7355,1204.154199802923,1204.1
85,748,6906.71,2221.13,-81.7674,1204.25419980567,1204.2
85,748,6906.78,2221.98,-81.7995,1204.354212808445,1204.3
85,748,6906.86,2222.84,-81.832,1204.454225811262,1204.4
85,748,6906.93,2223.7,-81.8647,1204.554199814106,1204.5
85,748,6907.01,2224.58,-81.8976,1204.654225816984,1204.6
85,748,6907.09,2225.47,-81.9309,1204.7542258199,1204.7
85,748,6907.17,2226.37,-81.9644,1204.854212822844,1204.8
85,748,6907.25,2227.28,-81.9982,1204.954238825839,1204.9
85,748,6907.33,2228.21,-82.0326,1205.054238828884,1205.0
85,748,6907.41,2229.15,-82.0671,1205.154238831962,1205.1
85,748,6907.49,2230.1,-82.102,1205.254225835077,1205.2
85,1036,6908.09,2345.85,-105.17,1205.300146415787,1205.3
85,748,6907.58,2231.06,-82.1372,1205.35419983824,1205.3
85,1036,6908.45,2345.93,-85.7799,1205.400147536651,1205.4
85,748,6907.66,2232.04,-82.1726,1205.454212841432,1205.4
85,1036,6908.77,2346.0,-85.785,1205.50015051143,1205.5
85,748,6907.75,2233.02,-82.2083,1205.554225844662,1205.5
85,1036,6909.05,2346.06,-85.7895,1205.600146553192,1205.6
85,748,6907.84,2234.02,-82.2444,1205.654225847943,1205.6
85,748,6907.92,2235.03,-82.2807,1205.754199851252,1205.7
85,1036,6909.29,2346.11,-85.7934,1205.754421587832,1205.7
85,748,6908.01,2236.05,-82.3173,1205.854199854614,1205.8
85,1036,6909.5,2346.16,-85.7966,1205.854601971799,1205.8
85,1036,6909.66,2346.2,-85.7992,1205.900140971934,1205.9
85,748,6908.1,2237.08,-82.3542,1205.954238858004,1205.9
85,1036,6909.78,2346.22,-85.8012,1206.000142581663,1206.0
85,1036,6909.87,2346.24,-85.8025,1206.100149642181,1206.1
85,1036,6909.92,2346.25,-85.8033,1206.200144680461,1206.2
